Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
156	-117.6392	-381.8382	264.1991	2.91109	0.0992541	0.245914	0.197771	0.457061	1.345582	2.548597
162	-117.0063	-382.8695	265.8631	2.200195	0.143547	0.692046	0.0170798	0.147327	1.608367	1.580419
168	-116.8766	-382.0266	265.15	2.403671	0.0711431	0.379518	0.115104	0.434236	1.359734	2.142546
174	-122.7419	-389.9441	267.2021	0.7284093	0.295463	0.172304	0.368006	0.164227	1.511728	1.618216
180	-129.5909	-393.4357	263.8448	6.281271	0.0825532	0.00562821	0.6222	0.289619	1.503172	1.635931
186	-136.2243	-398.207	261.9827	7.738173	0.423897	0.00565168	0.279625	0.290827	1.243286	2.69561
192	-117.194	-379.3394	262.1454	8.969119	0.0719811	0.200491	0.414326	0.313202	1.300797	2.324189
198	-112.7782	-379.0427	266.2645	0.9250851	0.378652	0.0822533	0.480727	0.0583679	1.298639	2.25765
204	-116.7354	-381.3444	264.609	3.708542	0.308578	0.415999	0.227857	0.0475662	1.622678	1.808018
210	-114.0364	-379.3199	265.2835	2.394934	0.0806113	0.590309	0.180452	0.148627	1.43669	2.007817
216	-112.9959	-378.7543	265.7584	0.3201382	0.231426	0.218103	0.341522	0.208949	1.543155	2.791192
222	-113.7342	-379.9382	266.2041	1.31877	0.181391	0.259335	0.267683	0.291591	1.587395	1.855302
228	-114.214	-381.2053	266.9913	1.121424	0.382	0.26357	0.330546	0.0238837	2.009231	1.066458
234	-112.8293	-380.1654	267.3361	0.9624539	0.162024	0.377277	0.349036	0.111662	2.097389	0.7573921
240	-115.9501	-383.8098	267.8597	0.2246104	0.117764	0.528596	0.322528	0.0311112	1.990053	1.023887
246	-121.7275	-388.5372	266.8097	1.770967	0.191405	0.15279	0.41382	0.241985	1.927236	0.7086191
252	-127.376	-391.6242	264.2482	5.941124	0.495325	0.0565617	0.345887	0.102226	1.879648	1.121582
258	-131.9847	-395.2854	263.3007	8.704977	0.254903	0.0346352	0.565474	0.144987	1.859893	1.156547
264	-129.6804	-395.4449	265.7645	2.204841	0.165242	0.553078	0.0176695	0.26401	1.658846	1.613081
270	-121.1116	-387.4761	266.3645	1.401458	0.0987439	0.330504	0.454725	0.116027	1.691864	1.616909
276	-131.6333	-397.6171	265.9839	1.401458	0.263187	0.070079	0.144929	0.521806	1.627594	1.927119
282	-124.9615	-388.0503	263.0889	0.8734432	0.313691	0.101926	0.319652	0.264731	1.622189	3.995644
288	-129.1395	-391.0846	261.9451	3.322959	0.125556	0.0521295	0.306287	0.516028	1.456385	3.683807
294	-125.4929	-389.3758	263.8829	4.910547	0.404111	0.140793	0.178024	0.277072	1.546463	1.962127
300	-123.5659	-387.2578	263.6919	6.748499	0.263414	0.361722	0.0711399	0.303724	2.322713	0.9421038
306	-121.646	-386.3216	264.6756	4.647554	0.342752	0.470698	0.0199298	0.16662	2.427831	0.5149083
312	-129.0575	-395.9649	266.9074	1.196633	0.182212	0.457111	0.0193545	0.341323	2.335875	0.6952857
318	-117.3231	-383.9365	266.6135	1.278172	0.218846	0.535969	0.142911	0.102273	2.613884	0.481295
324	-119.2843	-381.8259	262.5417	11.61296	0.34883	0.19142	0.0564674	0.403283	2.040218	0.9758577
330	-115.8035	-377.8058	262.0023	13.09019	0.318273	0.274215	0.0549448	0.352567	1.933266	1.256604
336	-116.8998	-381.3883	264.4885	5.229313	0.0648979	0.678889	0.0232867	0.232926	2.038097	1.016072
342	-111.9119	-379.0344	267.1225	1.053836	0.121809	0.294358	0.320824	0.263009	2.038097	0.9740927
348	-119.6995	-386.1026	266.4031	1.976547	0.140145	0.211003	0.474516	0.174336	1.961376	0.9740927
354	-135.0901	-394.9461	259.8559	22.0371	0.0108699	0.407623	0.337815	0.243693	2.926313	0.2705696
360	-129.548	-394.8148	265.2668	3.665054	0.0569246	0.21553	0.299223	0.428323	2.274833	0.6627699
366	-127.1469	-391.3466	264.1997	5.80349	0.033016	0.0650618	0.800058	0.101864	2.366869	0.675269
372	-108.8494	-373.3555	264.5061	4.648319	0.200169	0.20555	0.506981	0.0873005	2.566042	0.384943
378	-105.1263	-370.4484	265.3221	3.177404	0.0185249	0.108199	0.266869	0.606406	2.530326	0.4645812
384	-110.6263	-375.8226	265.1963	2.982607	0.0191381	0.29777	0.185928	0.497163	2.698441	0.330389
390	-110.5372	-376.0328	265.4957	2.982607	0.0614038	0.589007	0.106059	0.24353	2.474121	0.5072952
396	-123.8405	-390.1554	266.3149	1.83689	0.0209726	0.411981	0.39671	0.170337	2.348414	0.7430413
402	-125.7385	-392.2412	266.5027	1.618064	0.229196	0.0641231	0.64913	0.0575504	2.249916	0.8599033
408	-128.9166	-395.4935	266.5769	1.618064	0.389268	0.0374888	0.54195	0.0312927	1.901485	1.136408
414	-122.9489	-390.6304	267.6814	0.5257106	0.473861	0.251915	0.16236	0.111863	1.880649	1.113598
420	-121.6429	-388.9999	267.357	0.7325642	0.0594005	0.438618	0.295762	0.20622	2.385802	0.6293656
426	-115.4849	-378.6863	263.2014	8.16708	0.514382	0.202645	0.123444	0.159529	2.274834	1.014272
432	-104.5927	-369.5333	264.9405	4.030991	0.71974	0.117947	0.0965521	0.0657609	1.753948	1.346873
438	-109.3231	-376.7905	267.4675	0.6044587	0.373497	0.141157	0.447892	0.0374542	1.807418	1.289865
444	-128.1258	-395.3969	267.2711	0.3818214	0.615556	0.237791	0.124684	0.0219688	1.732726	1.658899
450	-123.0604	-388.5203	265.4599	0.7449316	0.167623	0.299052	0.524073	0.0092523	1.568497	2.710062
456	-128.9001	-394.7264	265.8263	0.9908793	0.20283	0.0716916	0.687898	0.0375802	1.217466	2.543701
462	-119.3226	-384.8003	265.4777	0.5824594	0.216528	0.1732	0.570154	0.0401182	1.445872	2.87839
468	-122.8728	-389.0174	266.1446	0.3950265	0.323746	0.258962	0.364684	0.0526072	1.402137	2.608352
474	-117.5452	-383.5611	266.0159	0.8076616	0.316121	0.117416	0.53348	0.0329822	1.4299	2.409583
480	-128.978	-396.5529	267.5749	0.4800086	0.0831325	0.632617	0.248128	0.036123	1.971737	1.167969
486	-141.2817	-407.9958	266.7142	0.9423887	0.0615398	0.484266	0.423234	0.0309597	1.932018	1.504336
492	-112.017	-378.5566	266.5396	1.926815	0.203122	0.460579	0.323116	0.0131825	1.851564	0.9854909
498	-113.2556	-374.1721	260.9165	21.28556	0.578837	0.166188	0.185641	0.0693339	1.957814	0.8570557
504	-107.8459	-374.2993	266.4535	1.922623	0.118723	0.244122	0.440429	0.196726	2.229872	0.4594133
510	-104.9886	-372.747	267.7584	0.3566502	0.08969	0.418344	0.26001	0.231956	2.377303	0.4492096
516	-109.5629	-374.1804	264.6175	4.423692	0.0729741	0.0933904	0.314547	0.519088	2.577753	0.4261678
522	-112.0162	-379.1506	267.1343	1.152789	0.222876	0.219852	0.282298	0.274974	2.211107	0.5136123
528	-112.3165	-378.7509	266.4345	1.63754	0.174143	0.321653	0.285186	0.219018	2.479173	0.5136123
534	-121.4815	-387.7987	266.3172	1.737614	0.103399	0.570982	0.246162	0.0794566	1.563356	1.537444
540	-120.9353	-388.4561	267.5208	0.2840503	0.0993325	0.66715	0.176535	0.0569823	1.835789	1.44095
546	-124.8836	-391.9919	267.1083	0.1760674	0.112408	0.653452	0.0861459	0.147994	1.777196	1.754621
552	-118.477	-384.9897	266.5126	1.206472	0.249886	0.397497	0.285506	0.0671106	1.807805	1.554292
558	-121.4632	-388.8012	267.338	0.1460321	0.715031	0.164098	0.117865	0.00300579	1.765827	1.554292
564	-120.6526	-382.2889	261.6364	10.03533	0.0975769	0.672982	0.185004	0.0444368	1.433069	2.375817
570	-134.2072	-400.1788	265.9716	2.543917	0.349872	0.466208	0.102783	0.0811367	1.816903	1.141322
576	-115.2784	-378.3767	263.0983	8.874283	0.198479	0.4328	0.100588	0.268133	1.739778	1.382074
582	-113.7837	-375.3106	261.5269	13.1446	0.251131	0.0855835	0.324023	0.339262	1.441887	1.955049
588	-113.6299	-380.9177	267.2878	0.5586294	0.14199	0.381668	0.401537	0.0748053	1.63474	1.596643
594	-109.6892	-374.2168	264.5276	4.784297	0.0113057	0.144596	0.225919	0.618179	1.92565	1.254449
600	-109.2893	-373.2535	263.9642	6.902073	0.0171636	0.00765734	0.0366962	0.938483	1.634744	1.273916
606	-117.2247	-381.8788	264.6541	4.536415	0.493264	0.0983226	0.22608	0.182333	1.675635	1.4422
612	-109.4033	-375.758	266.3547	1.53289	0.211914	0.267962	0.401596	0.118528	1.640793	1.577903
618	-113.8969	-380.6214	266.7245	1.53289	0.105028	0.0776944	0.673884	0.143394	1.813532	1.147261
624	-117.8336	-385.1143	267.2807	1.099608	0.0712451	0.090414	0.671472	0.166869	1.80627	1.003264
630	-109.7532	-376.3225	266.5693	1.577478	0.323206	0.156665	0.0746952	0.445434	1.949693	1.130512
636	-114.5314	-377.5154	262.984	10.40892	0.30997	0.194859	0.0378701	0.4573	1.735242	1.130512
642	-129.564	-396.1629	266.5989	2.040566	0.3571	0.407412	0.0967176	0.13877	1.612402	1.076799
648	-113.1061	-380.0834	266.9773	0.5325363	0.189618	0.204195	0.251562	0.354624	1.509312	1.920312
654	-125.835	-390.966	265.131	2.54932	0.0506876	0.464238	0.0505515	0.434523	1.572925	1.949485
660	-118.1688	-384.4315	266.2627	1.638864	0.285523	0.154172	0.136945	0.42336	1.717392	1.523487
666	-131.1839	-397.8953	266.7113	1.100941	0.426216	0.0651595	0.390258	0.118366	1.644038	1.60262
672	-128.3456	-396.0229	267.6773	0.6597882	0.176061	0.468077	0.323144	0.0327185	1.938585	0.9226047
678	-120.2358	-388.2869	268.0511	0.3868618	0.202906	0.362274	0.368987	0.0658321	1.755775	1.004531
684	-108.6756	-369.4846	260.8091	13.96856	0.16415	0.578118	0.196855	0.0608772	1.204662	2.459565
690	-107.6164	-374.2999	266.6836	0.3886644	0.0825295	0.52979	0.20616	0.18152	1.351449	2.304999
696	-110.2194	-375.4856	265.2663	2.378187	0.233536	0.120638	0.169695	0.476131	1.353692	2.081742
702	-118.5027	-380.5903	262.0876	9.874358	0.375198	0.183337	0.12472	0.316746	1.573807	2.020311
708	-116.4159	-379.5791	263.1632	2.782128	0.291245	0.382024	0.108209	0.218521	1.056996	3.393877
714	-107.2792	-369.8041	262.5249	7.813673	0.0799191	0.427914	0.0719762	0.420191	1.354483	2.271119
720	-103.4923	-366.3462	262.8539	7.813673	0.0312553	0.219459	0.498712	0.250574	1.572104	1.911679
726	-103.3459	-369.2704	265.9245	1.845799	0.0129458	0.36393	0.417766	0.205358	1.473723	1.820073
732	-101.2301	-366.3849	265.1548	4.035789	0.0124441	0.349827	0.44033	0.1974	1.573737	1.317723
738	-100.652	-365.3437	264.6917	4.035789	0.146422	0.171582	0.215971	0.466025	1.605977	1.643688
744	-96.43619	-362.9004	266.4642	1.354544	0.112031	0.156737	0.45129	0.279942	1.609398	1.634788
750	-105.2455	-368.5806	263.335	4.644155	0.348172	0.136332	0.271999	0.243498	1.440756	2.461848
756	-111.9431	-373.1881	261.245	9.243546	0.299625	0.210878	0.374603	0.114894	1.354875	2.801532
762	-112.1372	-377.1692	265.032	2.995168	0.168096	0.400153	0.101917	0.329834	1.363668	1.968536
768	-117.6703	-377.8532	260.1828	19.00936	0.0557046	0.180438	0.608907	0.15495	1.515054	2.064278
774	-109.4564	-375.5356	266.0792	1.353803	0.0203134	0.369942	0.401039	0.208705	1.421912	2.029483
780	-111.0646	-377.7245	266.6599	1.353803	0.0176635	0.321683	0.348723	0.311931	1.85616	1.298844
786	-103.9663	-371.4202	267.4539	0.506583	0.0130737	0.502071	0.195097	0.289758	2.033962	1.196118
792	-106.6213	-373.7349	267.1137	0.750781	0.203723	0.355141	0.170487	0.270649	2.241529	1.086595
798	-106.6719	-372.1357	265.4637	1.127214	0.256254	0.0994403	0.37028	0.274026	2.018638	2.180306
804	-101.9726	-366.8758	264.9032	1.834069	0.311532	0.297209	0.0639877	0.32727	1.963947	2.180541
810	-96.87928	-361.6481	264.7688	3.100931	0.422817	0.44298	0.0489424	0.0852599	2.190033	1.529387
816	-103.0427	-369.6366	266.5939	1.34449	0.231004	0.222405	0.503785	0.0428061	2.104026	1.152215
822	-109.153	-375.4525	266.2995	1.34449	0.234686	0.241931	0.511814	0.0115689	2.398453	1.152215
828	-111.2345	-377.078	265.8435	2.00204	0.462926	0.418562	0.115892	0.0026196	2.280997	1.180658
834	-106.2091	-371.5714	265.3624	1.8371	0.125532	0.665695	0.204728	0.00404483	2.105323	1.776661
840	-107.8695	-374.4344	266.5649	0.9329136	0.226454	0.39189	0.36932	0.0123354	2.301806	1.341674
846	-102.8443	-369.463	266.6187	0.9329136	0.374307	0.175778	0.416227	0.0336881	1.926058	1.586435
852	-109.3666	-372.4554	263.0888	6.560061	0.353025	0.165783	0.465189	0.0160032	2.225549	1.586435
858	-115.6124	-380.3479	264.7355	4.175609	0.248589	0.31749	0.327571	0.106349	2.292023	0.9916074
864	-113.4819	-379.7861	266.3043	1.598588	0.199255	0.24486	0.470641	0.0852435	2.292023	1.042422
870	-107.1211	-373.6865	266.5654	0.6982402	0.128878	0.423451	0.189169	0.258502	2.20557	1.599934
876	-100.4486	-365.8847	265.4362	1.150089	0.0705166	0.217193	0.650113	0.0621778	1.754955	2.35307
882	-113.3455	-378.4535	265.1081	0.3778117	0.192958	0.391322	0.377849	0.03787	1.575813	3.139365
888	-107.2022	-371.5577	264.3555	4.315571	0.00967335	0.361833	0.62236	0.00613343	1.858191	1.605813
894	-107.2343	-373.3398	266.1056	1.055293	0.0543762	0.564523	0.345241	0.0358597	1.768777	1.968169
900	-110.5352	-376.3338	265.7986	1.754237	0.134209	0.261355	0.421272	0.183164	1.623618	1.85338
906	-123.992	-389.1756	265.1835	2.747292	0.165535	0.340814	0.362459	0.131192	1.534571	1.85338
912	-106.3052	-369.4451	263.1399	10.38079	0.226878	0.147846	0.568364	0.0569117	1.653191	1.069482
918	-101.3552	-368.0292	266.6739	2.032042	0.0493475	0.161025	0.568847	0.22078	1.732784	0.8831804
924	-99.28368	-366.2875	267.0038	1.184316	0.0187241	0.1756	0.752333	0.0533435	1.915987	1.085682
930	-97.95437	-365.0918	267.1375	1.184316	0.0715138	0.342629	0.541375	0.0444816	1.956415	0.9108208
936	-96.79715	-363.7427	266.9456	1.184316	0.11995	0.4416	0.417998	0.0204521	2.203987	0.8461438
942	-103.41	-370.6908	267.2808	1.074228	0.627797	0.0828553	0.266007	0.0233412	1.786399	1.046723
948	-104.1722	-370.8596	266.6873	1.212416	0.495484	0.112309	0.360568	0.0316386	1.513153	1.637571
954	-105.0533	-370.7546	265.7013	2.55663	0.528012	0.0256783	0.439352	0.00695815	1.443967	1.639983
960	-106.8927	-374.2242	267.3314	0.6198868	0.0544738	0.179971	0.76269	0.00286584	1.467106	1.639983
966	-112.1441	-378.5255	266.3814	0.6393647	0.387513	0.341954	0.205206	0.065327	1.82534	2.033019
972	-111.1482	-377.9592	266.8111	0.7582305	0.0393712	0.828829	0.0426989	0.089101	1.785203	1.679996
978	-115.3768	-379.7322	264.3554	4.537558	0.644237	0.0439323	0.110368	0.201463	2.112069	1.334092
984	-120.7325	-383.0364	262.3038	8.843562	0.305449	0.414941	0.0602528	0.219357	1.798266	1.918545
990	-116.6038	-383.1048	266.501	1.696804	0.368667	0.38744	0.219033	0.0248593	1.838408	1.201127
996	-120.0165	-386.8917	266.8752	1.188365	0.154852	0.3098	0.485176	0.0501711	1.910881	1.201127
1002	-129.0561	-394.7945	265.7384	0.6200517	0.333401	0.520903	0.120974	0.0247215	1.740439	2.513187
1008	-121.681	-389.2378	267.5568	0.6200517	0.511481	0.181811	0.254667	0.0520421	2.110202	0.9126017
1014	-120.8964	-387.7353	266.8389	0.2389028	0.158958	0.431102	0.206221	0.203719	1.812202	1.94617
1020	-125.6605	-389.3991	263.7386	3.623105	0.113674	0.166207	0.332052	0.388067	1.838632	2.272099
1026	-116.7308	-383.6155	266.8847	0.796026	0.541796	0.0648636	0.230956	0.162384	1.898879	1.5147
1032	-116.1009	-382.8661	266.7651	1.29668	0.544133	0.00321007	0.44462	0.00803633	2.064206	1.072351
1038	-108.3724	-375.6744	267.302	0.6947764	0.351871	0.00207583	0.625934	0.0201193	1.83764	1.322083
1044	-122.0749	-387.9305	265.8556	2.122449	0.117359	0.252897	0.526314	0.10343	2.055134	1.285587
1050	-125.8222	-391.2363	265.4141	2.745538	0.133486	0.030174	0.630302	0.206038	1.730184	1.552134
1056	-112.9666	-381.0644	268.0978	0.3157539	0.262049	0.248656	0.316975	0.172319	1.926943	0.8157146
1062	-106.4339	-373.6428	267.2089	1.077548	0.136096	0.0626411	0.725424	0.0758396	2.084368	0.793718
1068	-109.614	-377.0924	267.4784	0.6783894	0.258207	0.12763	0.39549	0.218672	2.325048	0.621101
1074	-132.4957	-393.434	260.9384	10.82676	0.0239714	0.293521	0.24916	0.433348	1.961322	2.353561
1080	-119.8457	-386.7037	266.858	1.324041	0.0539546	0.0362869	0.589387	0.320371	2.327726	0.4874323
1086	-124.7267	-390.8876	266.1609	1.753389	0.245665	0.0352861	0.573132	0.145916	2.658324	0.4874323
1092	-124.5941	-390.7967	266.2026	1.730143	0.337579	0.239426	0.112764	0.310231	2.600522	0.3790084
1098	-109.5124	-375.61	266.0976	1.730143	0.313018	0.0474402	0.530443	0.109099	2.66677	0.33159
1104	-118.0591	-381.8577	263.7985	6.155546	0.194933	0.178774	0.18921	0.437083	2.635802	0.3618045
1110	-121.7157	-387.0985	265.3827	2.422104	0.0580056	0.0888156	0.698372	0.154807	2.771069	0.2603024
1116	-126.6846	-392.4614	265.7768	1.791687	0.0698554	0.586522	0.276903	0.0667194	2.840076	0.2610316
1122	-120.4056	-385.4726	265.067	2.787348	0.0353105	0.173851	0.301647	0.489191	2.840076	0.2554442
1128	-115.8109	-380.8127	265.0018	2.856033	0.0571049	0.126029	0.213868	0.602998	2.887514	0.2691702
1134	-112.6505	-378.1258	265.4753	1.956704	0.110493	0.0920388	0.601146	0.196322	3.04586	0.2801342
1140	-109.3365	-376.5804	267.2439	0.2480901	0.247891	0.0231225	0.324667	0.404319	2.823626	0.2949039
1146	-119.6691	-377.7577	258.0885	39.00321	0.417551	0.246677	0.0275973	0.308174	2.823626	0.3496376
1152	-121.6805	-387.8402	266.1597	0.6241559	0.0338792	0.314184	0.381715	0.270222	1.390818	2.465653
1158	-123.598	-388.0026	264.4047	2.467607	0.0439665	0.356441	0.265242	0.33435	1.408187	2.558003
1164	-120.637	-386.546	265.9091	2.462593	0.033248	0.198814	0.603461	0.164477	2.390777	0.4958442
1170	-109.384	-375.5515	266.1675	2.462593	0.270488	0.0658543	0.521515	0.142142	2.100982	0.6358321
1176	-109.4069	-376.2237	266.8168	1.381396	0.161928	0.0886424	0.633895	0.115534	2.308856	0.5692212
1182	-122.7006	-388.8245	266.124	2.564946	0.17451	0.107564	0.636553	0.0813726	2.007398	0.758972
1188	-110.3818	-376.6641	266.2823	2.070461	0.12101	0.0757272	0.489868	0.313394	1.996757	0.9897435
1194	-103.6163	-370.5869	266.9706	1.050997	0.232184	0.0501423	0.441724	0.27595	1.935507	1.211965
1200	-99.10778	-363.2566	264.1488	6.462456	0.297991	0.144823	0.158543	0.398643	1.830486	1.07875
1206	-91.65092	-358.5786	266.9277	1.226335	0.4029	0.0243436	0.0337696	0.538987	2.075765	0.9652719
1212	-92.4267	-358.3199	265.8932	2.073672	0.0696509	0.517714	0.285835	0.1268	1.762355	1.512222
1218	-93.87524	-360.11	266.2347	2.073672	0.105047	0.329413	0.310975	0.254565	1.93188	1.09553
1224	-95.6969	-361.7354	266.0385	2.073672	0.0701974	0.103286	0.570971	0.255546	1.768666	1.396723
1230	-103.1828	-363.2167	260.0339	24.43246	0.162318	0.0209632	0.225872	0.590846	1.799136	1.396723
1236	-100.2346	-368.1385	267.9039	0.1686993	0.346203	0.0242172	0.105466	0.524114	1.831347	1.08229
1242	-104.2563	-370.0848	265.8285	2.457118	0.537904	0.0215599	0.211523	0.229013	1.872146	1.265931
1248	-95.37974	-361.543	266.1632	2.457118	0.0411805	0.0447354	0.438897	0.475187	1.843599	0.9897987
1254	-99.90702	-365.8585	265.9515	1.956948	0.0856975	0.0427857	0.243422	0.628094	1.977281	1.369874
1260	-93.80659	-360.4543	266.6477	1.546489	0.0625815	0.48219	0.289722	0.165507	2.057507	0.9781092
1266	-106.4428	-374.0524	267.6097	0.5338787	0.109356	0.077183	0.506264	0.307197	2.325463	0.6655052
1272	-102.4542	-367.0356	264.5814	4.901528	0.217555	0.132599	0.122088	0.527759	2.4089	0.5065351
1278	-99.51372	-363.9636	264.4499	4.901528	0.0342808	0.304609	0.105279	0.555831	2.518042	0.4013724
1284	-98.7613	-365.6578	266.8965	1.000584	0.287728	0.087204	0.306454	0.318614	2.550285	0.3607402
1290	-108.0412	-375.072	267.0308	0.4127214	0.704597	0.0518845	0.167218	0.0763005	2.872094	0.2497232
1296	-106.5352	-372.6756	266.1404	0.7318285	0.428951	0.113687	0.356896	0.100466	3.127094	0.1498373
1302	-90.87896	-356.8879	266.0089	0.6917687	0.614732	0.0396783	0.139979	0.20561	3.335336	0.1574592
1308	-87.35701	-353.9294	266.5724	0.3112714	0.351979	0.115064	0.172801	0.360156	3.079651	0.1472732
1314	-97.3099	-363.8461	266.5362	0.2955255	0.45317	0.136202	0.22248	0.188148	3.154539	0.1540816
1320	-105.5708	-368.726	263.1552	5.448486	0.356473	0.110421	0.0930237	0.440083	3.118216	0.1540816
1326	-101.1201	-367.0562	265.9361	0.7461684	0.651932	0.0363085	0.111422	0.200337	3.252833	0.137099
1332	-111.1949	-377.1078	265.9129	0.7461684	0.183397	0.000194282	0.780684	0.0357255	3.276028	0.137099
1338	-99.64844	-365.7471	266.0987	0.5764706	0.467798	0.000495564	0.329913	0.201794	3.29751	0.1425474
1344	-103.6683	-369.8186	266.1503	0.4113913	0.327455	0.000626245	0.416911	0.255007	3.29751	0.1227635
1350	-106.74	-373.3293	266.5893	0.4113913	0.334092	0.000625514	0.536341	0.128942	3.158812	0.1893913
1356	-108.2967	-375.15	266.8533	0.3582186	0.375614	0.00590566	0.19083	0.42765	2.955635	0.1951337
1362	-101.2785	-368.1036	266.8252	0.836454	0.536662	0.00497012	0.324015	0.134353	2.766978	0.33528
1368	-102.2716	-369.2892	267.0176	0.3499675	0.664307	0.00848741	0.160896	0.166309	2.921062	0.24316
1374	-131.2056	-395.7941	264.5885	2.651375	0.0150641	0.646441	0.0689203	0.269574	3.198098	0.177888
1380	-114.2557	-380.4714	266.2157	0.2638528	0.320243	0.315658	0.329775	0.0343238	3.329754	0.1245255
1386	-123.9675	-389.7802	265.8127	0.5434269	0.249092	0.245525	0.478685	0.0266978	3.496481	0.1209312
1392	-146.0812	-410.2295	264.1482	4.087027	0.296636	0.159029	0.249729	0.294606	2.936865	0.211129
1398	-148.4332	-410.1658	261.7326	9.91229	0.326549	0.254157	0.056885	0.362409	3.226755	0.1935745
1404	-131.9985	-396.9059	264.9074	0.758993	0.565506	0.0294585	0.367146	0.0378889	3.694557	0.06718138
1410	-127.7185	-392.4437	264.7252	0.705142	0.651775	0.0346195	0.262339	0.0512664	3.94605	0.06815091
1416	-115.5271	-379.9843	264.4572	0.705142	0.120759	0.200121	0.541208	0.137912	3.94605	0.05029897
1422	-113.0606	-378.2045	265.1439	0.4046442	0.249039	0.161169	0.49913	0.0906627	3.764406	0.06316537
1428	-108.5706	-373.6349	265.0643	0.4046442	0.348503	0.0849612	0.439399	0.127137	3.915987	0.06862348
1434	-109.0799	-374.0057	264.9259	0.5187748	0.548869	0.106036	0.294421	0.0506745	3.879061	0.06349579
1440	-113.2927	-378.8095	265.5168	0.5187748	0.404334	0.0806897	0.467452	0.0475243	3.599796	0.09175954
1446	-127.7499	-390.4988	262.7489	4.617011	0.111758	0.350818	0.299985	0.237439	3.518893	0.09508414
1452	-124.2724	-387.9179	263.6455	2.409922	0.265861	0.0789812	0.26284	0.392317	3.763648	0.0866215
1458	-120.8688	-386.6833	265.8145	0.5456942	0.304262	0.358775	0.221486	0.115477	3.50448	0.1228918
1464	-121.0565	-386.754	265.6975	0.6851227	0.0742011	0.196987	0.703554	0.0252581	3.50448	0.1278048
1470	-139.7745	-405.9776	266.203	0.5892578	0.543839	0.156109	0.130043	0.170009	3.217169	0.1502842
1476	-136.2032	-402.4238	266.2205	0.507088	0.417968	0.199411	0.200583	0.182038	3.217169	0.1368141
1482	-134.8384	-398.2064	263.3681	4.078317	0.23842	0.110026	0.194177	0.457378	3.404908	0.1311058
